Information Technology and Services;[23, 24, 25];[7649713, 7714468, 7779223, 7843978, 7908733, 8208934, 8509134, 8809334, 9109535, 9409735, 10525834, 11641933, 12758032, 13874131, 14990230, 16551064, 18111898, 19672731, 21233565, 22794399, 23272621, 23750843, 24229065, 24707287, 25185509, 25230366, 25275223, 25320080, 25364937, 25409794, 25487174, 25564554, 25641934, 25719314, 25796695, 25921469, 26046243, 26171017, 26295791, 26420566, 26687249, 26953933, 27220617, 27487300, 27753984, 27828428, 27902873, 27977317, 28051762, 28126206, 28199075, 28271943, 28344812, 28417681, 28490549, 28521879, 28553209, 28584539, 28615869, 28647198, 28764063, 28880927, 28997792, 29114656, 29231520, 29520537, 29809554, 30098571, 30387588, 30676605, 31146522, 31616440, 32086357, 32556274, 33026192, 33043163, 33060135, 33077107, 33094078, 33111050, 33180280, 33249510, 33318741, 33387971, 33457201, 34198705, 34940209, 35681712, 36423216, 37164720, 37869908, 38575096, 39280283, 39985471, 40690659, 40778067, 40865475, 40952884, 41040292, 41127701]
Information Technology and Services;[24, 25];[7649713, 7714468, 7779223, 7843978, 7908733, 8208934, 8509134, 8809334, 9109535, 9409735, 10525834, 11641933, 12758032, 13874131, 14990230, 16551064, 18111898, 19672731, 21233565, 22794399, 23272621, 23750843, 24229065, 24707287, 25185509, 25230366, 25275223, 25320080, 25364937, 25409794, 25487174, 25564554, 25641934, 25719314, 25796695, 25921469, 26046243, 26171017, 26295791, 26420566, 26687249, 26953933, 27220617, 27487300, 27753984, 27828428, 27902873, 27977317, 28051762, 28126206, 28199075, 28271943, 28344812, 28417681, 28490549, 28521879, 28553209, 28584539, 28615869, 28647198, 28764063, 28880927, 28997792, 29114656, 29231520, 29520537, 29809554, 30098571, 30387588, 30676605, 31146522, 31616440, 32086357, 32556274, 33026192, 33043163, 33060135, 33077107, 33094078, 33111050, 33180280, 33249510, 33318741, 33387971, 33457201, 34198705, 34940209, 35681712, 36423216, 37164720, 37869908, 38575096, 39280283, 39985471, 40690659, 40778067, 40865475, 40952884, 41040292, 41127701]
Information Technology and Services;[24, 25, 26];[7649713, 7714468, 7779223, 7843978, 7908733, 8208934, 8509134, 8809334, 9109535, 9409735, 10525834, 11641933, 12758032, 13874131, 14990230, 16551064, 18111898, 19672731, 21233565, 22794399, 23272621, 23750843, 24229065, 24707287, 25185509, 25230366, 25275223, 25320080, 25364937, 25409794, 25487174, 25564554, 25641934, 25719314, 25796695, 25921469, 26046243, 26171017, 26295791, 26420566, 26687249, 26953933, 27220617, 27487300, 27753984, 27828428, 27902873, 27977317, 28051762, 28126206, 28199075, 28271943, 28344812, 28417681, 28490549, 28521879, 28553209, 28584539, 28615869, 28647198, 28764063, 28880927, 28997792, 29114656, 29231520, 29520537, 29809554, 30098571, 30387588, 30676605, 31146522, 31616440, 32086357, 32556274, 33026192, 33043163, 33060135, 33077107, 33094078, 33111050, 33180280, 33249510, 33318741, 33387971, 33457201, 34198705, 34940209, 35681712, 36423216, 37164720, 37869908, 38575096, 39280283, 39985471, 40690659, 40778067, 40865475, 40952884, 41040292, 41127701]
Information Technology and Services;[25, 26, 27];[6793556, 7031042, 7268528, 7506014, 7743500, 7980986, 8218472, 8455958, 8693444, 8930930, 9168416, 9405902, 10087714, 11213853, 12339992, 13466132, 14592271, 15718410, 16844549, 17970688, 19096827, 20222967, 21349106, 22475245, 23601384, 24032142, 24462901, 24893659, 25324417, 25755175, 26185933, 26616692, 27047450, 27478208, 27908966, 28339725, 28770483, 29095373, 29314397, 29533420, 29752443, 29971466, 30190490, 30409513, 30628536, 30847559, 31066583, 31285606, 31504629, 31723653, 32779001, 33834350, 34889699, 35945048, 37000396, 38055745, 39111094, 40166443, 41221792, 42277140, 43332489, 44387838, 44942307, 44995897, 45049486, 45103076, 45156666, 45210255, 45263845, 45317435, 45371024, 45424614, 45478203, 45531793, 45585383, 45851098, 46116813, 46382528, 46648242, 46913957, 47179672, 47445387, 47711102, 47976817, 48242532, 48508247, 48773962, 49036644, 49296293, 49555942, 49815591, 50075240, 50334890, 50594539, 50854188, 51113837, 51373486, 51633135, 51892784, 52152433]
Information Technology and Services;[26, 27];[6793556, 7031042, 7268528, 7506014, 7743500, 7980986, 8218472, 8455958, 8693444, 8930930, 9168416, 9405902, 10087714, 11213853, 12339992, 13466132, 14592271, 15718410, 16844549, 17970688, 19096827, 20222967, 21349106, 22475245, 23601384, 24032142, 24462901, 24893659, 25324417, 25755175, 26185933, 26616692, 27047450, 27478208, 27908966, 28339725, 28770483, 29095373, 29314397, 29533420, 29752443, 29971466, 30190490, 30409513, 30628536, 30847559, 31066583, 31285606, 31504629, 31723653, 32779001, 33834350, 34889699, 35945048, 37000396, 38055745, 39111094, 40166443, 41221792, 42277140, 43332489, 44387838, 44942307, 44995897, 45049486, 45103076, 45156666, 45210255, 45263845, 45317435, 45371024, 45424614, 45478203, 45531793, 45585383, 45851098, 46116813, 46382528, 46648242, 46913957, 47179672, 47445387, 47711102, 47976817, 48242532, 48508247, 48773962, 49036644, 49296293, 49555942, 49815591, 50075240, 50334890, 50594539, 50854188, 51113837, 51373486, 51633135, 51892784, 52152433]
Information Technology and Services;[26, 27, 28];[6793556, 7031042, 7268528, 7506014, 7743500, 7980986, 8218472, 8455958, 8693444, 8930930, 9168416, 9405902, 10087714, 11213853, 12339992, 13466132, 14592271, 15718410, 16844549, 17970688, 19096827, 20222967, 21349106, 22475245, 23601384, 24032142, 24462901, 24893659, 25324417, 25755175, 26185933, 26616692, 27047450, 27478208, 27908966, 28339725, 28770483, 29095373, 29314397, 29533420, 29752443, 29971466, 30190490, 30409513, 30628536, 30847559, 31066583, 31285606, 31504629, 31723653, 32779001, 33834350, 34889699, 35945048, 37000396, 38055745, 39111094, 40166443, 41221792, 42277140, 43332489, 44387838, 44942307, 44995897, 45049486, 45103076, 45156666, 45210255, 45263845, 45317435, 45371024, 45424614, 45478203, 45531793, 45585383, 45851098, 46116813, 46382528, 46648242, 46913957, 47179672, 47445387, 47711102, 47976817, 48242532, 48508247, 48773962, 49036644, 49296293, 49555942, 49815591, 50075240, 50334890, 50594539, 50854188, 51113837, 51373486, 51633135, 51892784, 52152433]
Information Technology and Services;[27, 28];[6793556, 7031042, 7268528, 7506014, 7743500, 7980986, 8218472, 8455958, 8693444, 8930930, 9168416, 9405902, 10087714, 11213853, 12339992, 13466132, 14592271, 15718410, 16844549, 17970688, 19096827, 20222967, 21349106, 22475245, 23601384, 24032142, 24462901, 24893659, 25324417, 25755175, 26185933, 26616692, 27047450, 27478208, 27908966, 28339725, 28770483, 29095373, 29314397, 29533420, 29752443, 29971466, 30190490, 30409513, 30628536, 30847559, 31066583, 31285606, 31504629, 31723653, 32779001, 33834350, 34889699, 35945048, 37000396, 38055745, 39111094, 40166443, 41221792, 42277140, 43332489, 44387838, 44942307, 44995897, 45049486, 45103076, 45156666, 45210255, 45263845, 45317435, 45371024, 45424614, 45478203, 45531793, 45585383, 45851098, 46116813, 46382528, 46648242, 46913957, 47179672, 47445387, 47711102, 47976817, 48242532, 48508247, 48773962, 49036644, 49296293, 49555942, 49815591, 50075240, 50334890, 50594539, 50854188, 51113837, 51373486, 51633135, 51892784, 52152433]
Information Technology and Services;[27, 28, 29];[6793556, 7031042, 7268528, 7506014, 7743500, 7980986, 8218472, 8455958, 8693444, 8930930, 9168416, 9405902, 10087714, 11213853, 12339992, 13466132, 14592271, 15718410, 16844549, 17970688, 19096827, 20222967, 21349106, 22475245, 23601384, 24032142, 24462901, 24893659, 25324417, 25755175, 26185933, 26616692, 27047450, 27478208, 27908966, 28339725, 28770483, 29095373, 29314397, 29533420, 29752443, 29971466, 30190490, 30409513, 30628536, 30847559, 31066583, 31285606, 31504629, 31723653, 32779001, 33834350, 34889699, 35945048, 37000396, 38055745, 39111094, 40166443, 41221792, 42277140, 43332489, 44387838, 44942307, 44995897, 45049486, 45103076, 45156666, 45210255, 45263845, 45317435, 45371024, 45424614, 45478203, 45531793, 45585383, 45851098, 46116813, 46382528, 46648242, 46913957, 47179672, 47445387, 47711102, 47976817, 48242532, 48508247, 48773962, 49036644, 49296293, 49555942, 49815591, 50075240, 50334890, 50594539, 50854188, 51113837, 51373486, 51633135, 51892784, 52152433]
ITES;[9, 10, 11];[132715, 145494, 152047, 154574, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 161733, 164588, 164588, 164588, 164588, 164588, 165260, 167010, 168102, 169207, 170089, 170537, 170761, 170971, 171195, 171643, 172749, 172749, 173252, 174559, 176486, 178249, 179117, 180447, 181427, 182560, 183540, 184184, 186123, 188033, 189993, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 191700, 193296, 195507, 195507, 195507, 198036, 200798, 202338, 202996, 205585, 208426, 211002, 213291, 217079, 221569, 223585, 223585, 224393, 228137, 228862, 232112, 236300, 241851, 249488, 260542, 279715, 578870]
ITES;[10, 11];[132715, 145494, 152047, 154574, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 161733, 164588, 164588, 164588, 164588, 164588, 165260, 167010, 168102, 169207, 170089, 170537, 170761, 170971, 171195, 171643, 172749, 172749, 173252, 174559, 176486, 178249, 179117, 180447, 181427, 182560, 183540, 184184, 186123, 188033, 189993, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 191700, 193296, 195507, 195507, 195507, 198036, 200798, 202338, 202996, 205585, 208426, 211002, 213291, 217079, 221569, 223585, 223585, 224393, 228137, 228862, 232112, 236300, 241851, 249488, 260542, 279715, 578870]
ITES;[10, 11, 12];[130796, 143296, 152047, 154469, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 162318, 164588, 164588, 164588, 164588, 165260, 166545, 167892, 168773, 170089, 170537, 170761, 170971, 171195, 171853, 172749, 172958, 174064, 176052, 177885, 178893, 180223, 181108, 182476, 183540, 184268, 186045, 188005, 189769, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 191840, 195353, 195507, 195507, 197047, 199244, 201666, 202912, 204535, 206733, 208592, 211033, 212769, 216284, 219232, 222087, 223585, 223585, 225253, 228399, 228862, 231941, 235160, 240178, 244781, 250874, 255973, 265314, 273544, 283125, 297977, 315334, 364986, 734375]
ITES;[11, 12];[130796, 143296, 152047, 154469, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 162318, 164588, 164588, 164588, 164588, 165260, 166545, 167892, 168773, 170089, 170537, 170761, 170971, 171195, 171853, 172749, 172958, 174064, 176052, 177885, 178893, 180223, 181108, 182476, 183540, 184268, 186045, 188005, 189769, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 191840, 195353, 195507, 195507, 197047, 199244, 201666, 202912, 204535, 206733, 208592, 211033, 212769, 216284, 219232, 222087, 223585, 223585, 225253, 228399, 228862, 231941, 235160, 240178, 244781, 250874, 255973, 265314, 273544, 283125, 297977, 315334, 364986, 734375]
ITES;[11, 12, 13];[140235, 152047, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 162601, 164588, 164588, 165260, 167519, 169445, 170537, 170971, 171364, 172749, 173616, 176486, 178893, 180881, 182574, 183820, 186578, 189419, 190440, 190440, 190440, 190440, 190482, 193501, 195507, 196185, 199356, 202125, 204449, 207335, 210120, 212847, 216698, 220282, 223585, 223585, 226823, 228862, 232304, 236830, 241445, 247138, 253031, 258555, 264917, 270363, 276521, 282590, 288632, 295011, 300927, 307128, 314696, 318693, 324292, 327077, 332909, 339030, 343261, 346677, 355742, 360570, 365882, 374216, 378440, 386304, 394512, 403439, 408897, 419789, 427869, 438450, 446559, 456985, 469077, 481241, 495304, 506403, 526787, 545515, 573693, 742639, 1294864]
ITES;[12, 13];[150547, 159536, 159536, 164588, 168102, 171195, 177143, 181670, 185837, 190352, 193359, 196529, 200790, 204731, 207818, 211050, 214282, 217609, 221243, 224215, 227448, 231269, 234350, 238935, 243201, 248079, 252558, 255694, 260425, 264467, 267549, 271727, 275342, 279261, 282285, 285157, 289290, 293009, 296375, 300142, 302989, 306278, 310366, 314732, 315334, 319399, 322514, 324712, 325594, 328533, 331710, 335087, 338574, 340570, 343197, 345035, 346953, 353160, 356477, 359383, 361742, 364238, 367435, 371673, 376228, 378440, 380593, 385687, 390533, 394485, 398937, 404423, 408657, 410225, 416310, 421475, 425057, 430996, 435726, 438874, 444299, 450938, 455701, 463057, 469077, 474375, 482074, 488977, 496885, 500838, 510182, 520426, 529511, 540250, 553868, 568393, 595338, 729656, 838353, 1294864]
ITES;[12, 13, 14];[159536, 161285, 170537, 179436, 186689, 193872, 200407, 207300, 212936, 219050, 225292, 231269, 238577, 246470, 254948, 261740, 268137, 274827, 281345, 286696, 293642, 299825, 304752, 310910, 315096, 320803, 324712, 327193, 331962, 336704, 340453, 344357, 346888, 354559, 358805, 362476, 366122, 371179, 376283, 378466, 383886, 388853, 393329, 398203, 403111, 408609, 411488, 417095, 422176, 426725, 432093, 437956, 441859, 448069, 452929, 458743, 465560, 469699, 477016, 484179, 490401, 497448, 501009, 508364, 515680, 523451, 529511, 536567, 544895, 552865, 559714, 567905, 577705, 588117, 594268, 603418, 613472, 620148, 719322, 728842, 741064, 748927, 762680, 774693, 781837, 796483, 810822, 822785, 838564, 846153, 866855, 880676, 901405, 921101, 949488, 974971, 1003294, 1053159, 1138958, 2069918]
ITES;[13, 14];[196607, 210934, 222436, 232576, 244448, 255246, 264535, 272812, 280647, 287325, 294178, 300343, 305808, 312241, 315544, 321373, 324712, 327077, 331418, 335604, 339522, 342249, 345329, 348058, 355544, 359335, 362576, 365823, 370139, 374879, 378440, 380869, 385553, 390208, 393741, 398232, 402470, 407442, 409429, 414689, 419382, 423773, 428206, 432856, 438541, 441332, 447038, 451235, 456419, 461830, 467622, 471234, 477611, 484046, 489238, 495438, 499294, 504326, 510995, 516865, 523663, 529511, 535181, 542111, 549421, 557693, 560308, 569801, 577952, 587521, 592199, 600118, 608856, 618016, 621663, 721232, 728887, 739651, 746099, 757057, 768430, 777173, 784965, 798367, 810550, 820342, 833653, 846153, 855922, 872282, 883531, 902799, 918806, 943198, 963214, 987178, 1021174, 1070097, 1155132, 2069918]
ITES;[13, 14, 15];[200681, 216097, 229278, 243366, 256421, 267374, 277460, 285875, 294495, 301743, 308962, 314996, 321241, 324922, 329107, 334234, 339072, 342754, 345945, 353877, 358635, 362562, 366489, 372279, 377691, 380418, 385800, 391076, 396343, 401424, 407442, 410536, 416557, 421928, 427118, 432814, 438846, 443212, 449658, 454826, 461128, 467919, 472694, 479418, 486603, 493108, 499294, 503287, 510615, 517334, 525061, 530434, 538047, 545507, 553264, 559714, 567310, 576322, 584222, 590482, 598038, 607094, 615373, 620236, 718453, 725883, 736145, 742667, 753104, 763364, 773222, 778895, 788762, 799628, 810034, 818568, 828911, 839495, 846153, 857733, 869980, 880606, 891791, 903579, 915182, 930143, 943412, 957028, 972033, 985798, 1001711, 1022089, 1046335, 1069824, 1099757, 1135068, 1175729, 1240962, 1473768, 3267918]
ITES;[14, 15];[312167, 332046, 344293, 358868, 368681, 377648, 385473, 392652, 400541, 407866, 415475, 422428, 428717, 437011, 444086, 451201, 458399, 466024, 473199, 480969, 487682, 495395, 500061, 507245, 514198, 521431, 527943, 533029, 539894, 546750, 552855, 559714, 563859, 571205, 577274, 582769, 589650, 592531, 597632, 604126, 609880, 615525, 620148, 623178, 718534, 723683, 729713, 736161, 742667, 745619, 752287, 758525, 764977, 771753, 777173, 780657, 786690, 794391, 801256, 807037, 812045, 819200, 826090, 832506, 838973, 845549, 846447, 855080, 863415, 871001, 877475, 882934, 891920, 899492, 907116, 915182, 922942, 932697, 940366, 949656, 958084, 967278, 976982, 985299, 995876, 1006527, 1020416, 1031836, 1049028, 1062830, 1081657, 1100815, 1120423, 1145330, 1171920, 1206898, 1254637, 1440146, 1567973, 3267918]
ITES;[14, 15, 16];[318726, 337550, 355458, 367606, 378440, 387878, 397139, 406623, 415645, 423889, 432334, 441897, 450938, 459574, 469077, 478169, 487171, 495891, 502584, 511067, 518915, 527841, 534507, 542662, 550715, 559623, 564362, 573053, 579903, 587849, 592333, 598732, 606343, 613311, 620120, 623331, 719905, 725422, 733736, 741134, 745521, 753428, 761081, 768428, 777044, 780074, 787316, 795627, 803452, 811373, 817100, 825345, 832796, 840401, 846153, 850963, 860939, 870142, 877385, 883841, 894121, 902571, 912190, 919925, 930295, 939406, 949656, 958895, 968577, 979194, 988631, 999147, 1010876, 1023000, 1036801, 1051900, 1065678, 1081696, 1101175, 1118622, 1139983, 1162384, 1184426, 1211389, 1240012, 1272739, 1427312, 1469179, 1517107, 1569536, 1625873, 1691889, 1766038, 1845866, 1935620, 2045848, 2189521, 2397855, 2779474, 7352037]
ITES;[15, 16];[436186, 477558, 500404, 523030, 542817, 561671, 578101, 591553, 605556, 616486, 717325, 729174, 740519, 753272, 763248, 773389, 783004, 792252, 801814, 811718, 820490, 828671, 836311, 843314, 850570, 860105, 868607, 873755, 883687, 892307, 900527, 906896, 915759, 923686, 931379, 937815, 945454, 954672, 962155, 968537, 976949, 984033, 992307, 998685, 1007199, 1014991, 1022440, 1030560, 1039757, 1049731, 1056434, 1065668, 1075779, 1083784, 1097038, 1108122, 1116147, 1126775, 1139312, 1150457, 1164232, 1174114, 1187538, 1202663, 1217026, 1230681, 1245872, 1261615, 1278419, 1297187, 1433533, 1451073, 1472554, 1493427, 1519120, 1538835, 1564401, 1592996, 1615947, 1642119, 1669278, 1703535, 1732590, 1767754, 1799800, 1835769, 1873437, 1915350, 1956809, 2003897, 2055974, 2114787, 2181444, 2272219, 2358207, 2470353, 2635922, 2854364, 3230328, 7352037]
