[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[22, 23];[2668308, 2838911, 3325398, 4057687, 4429818, 4799725, 5103346, 5296421, 5385991, 5544862, 6709985, 7778927, 8398283, 8458787, 8592151, 8915545, 9152422, 9325205, 9613127, 9660906, 9817450, 9985590, 10114859, 10201812, 10281590, 10319825, 10339590, 10383542, 10557966, 10695177, 10907860, 11094297, 11152450, 11303366, 11352251, 11488275, 11647762, 11652984, 11655861, 11717542, 11825688, 11954384, 12055938, 12172469, 12307619, 12392967, 12420932, 12545066, 12671166, 12727431, 12948261, 13469985, 13522286, 13629086, 13696592, 13725934, 13761298, 13970358, 14120836, 14217752, 14287717, 14384268, 14463254, 14847600, 15136158, 15148200, 15168615, 15552613, 15763430, 15885265, 16055771, 16280807, 16579170, 16720131, 16740946, 16771344, 16892612, 17046127, 17240451, 17414984, 17443725, 17551006, 17737773, 17955004, 18245788, 18849503, 18972530, 19492977, 19951197, 20066612, 20905314, 21312645, 21485735, 21978049, 23281913, 23587854, 23767207, 25649845, 28362907, 29147031]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[22, 23, 24];[2561562, 2738234, 3189843, 4133055, 4640589, 5086183, 5320226, 5492575, 6074368, 7034022, 8241023, 8445898, 8636103, 9102525, 9317838, 9629457, 9761140, 9996290, 10153383, 10266515, 10323224, 10350794, 10542511, 10732055, 10782518, 11081858, 11169643, 11338285, 11454429, 11648899, 11654659, 11713476, 11868949, 12023800, 12178400, 12230242, 12306789, 12389540, 12419361, 12589617, 12723078, 12856349, 13242513, 13499115, 13620159, 13705241, 13744698, 13877566, 13947687, 14017992, 14192822, 14284050, 14410569, 14647434, 15046787, 15137843, 15159054, 15475634, 15686143, 15798791, 16005299, 16303596, 16710231, 16736741, 16795904, 16976252, 17182455, 17339540, 17426626, 17507826, 17571292, 17687787, 17834404, 18109139, 18133734, 18294719, 18912270, 19225255, 19938961, 19952403, 20003260, 20594215, 21109821, 21368116, 21511265, 21999254, 22677747, 22796070, 23309021, 23687084, 24527168, 26347110, 26592310, 27330957, 28018526, 28597632, 29065226, 30574792, 33248364, 37111322]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[23, 24];[3007540, 4341101, 5674662, 6921830, 8098803, 9275775, 10344538, 10475480, 10606423, 10737365, 11058160, 11478878, 11899596, 12237863, 12260073, 12282282, 12304491, 12476633, 12696481, 12916328, 13142942, 13384593, 13626243, 13867894, 13913850, 13928496, 13943142, 14076347, 14377513, 14678679, 14979845, 15174214, 15364769, 15555324, 15893115, 16368328, 16843540, 17291266, 17367924, 17444582, 17521240, 17581122, 17630753, 17680384, 17742072, 17861632, 17981192, 18100752, 18156572, 18188112, 18219651, 18377903, 18868777, 19359652, 19850526, 19962635, 19995834, 20029034, 20171688, 20493451, 20815213, 21136976, 21403387, 21665698, 21928009, 22153238, 22338735, 22524232, 22704066, 22725323, 22746580, 22767837, 23376297, 24399254, 25422210, 26308852, 26343523, 26378194, 26412866, 26500301, 26611479, 26722657, 26877532, 27169740, 27461947, 27754154, 28042671, 28330226, 28617781, 29010235, 29602000, 30193764, 30785529, 31525464, 32282496, 33039528, 33932237, 34991932, 36051627, 37111322]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[23, 24, 25];[3007540, 4341101, 5674662, 6921830, 8098803, 9275775, 10344538, 10475480, 10606423, 10737365, 11058160, 11478878, 11899596, 12237863, 12260073, 12282282, 12304491, 12476633, 12696481, 12916328, 13142942, 13384593, 13626243, 13867894, 13913850, 13928496, 13943142, 14076347, 14377513, 14678679, 14979845, 15174214, 15364769, 15555324, 15893115, 16368328, 16843540, 17291266, 17367924, 17444582, 17521240, 17581122, 17630753, 17680384, 17742072, 17861632, 17981192, 18100752, 18156572, 18188112, 18219651, 18377903, 18868777, 19359652, 19850526, 19962635, 19995834, 20029034, 20171688, 20493451, 20815213, 21136976, 21403387, 21665698, 21928009, 22153238, 22338735, 22524232, 22704066, 22725323, 22746580, 22767837, 23376297, 24399254, 25422210, 26308852, 26343523, 26378194, 26412866, 26500301, 26611479, 26722657, 26877532, 27169740, 27461947, 27754154, 28042671, 28330226, 28617781, 29010235, 29602000, 30193764, 30785529, 31525464, 32282496, 33039528, 33932237, 34991932, 36051627, 37111322]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[24, 25];[2961555, 4249131, 5536708, 6813672, 8076487, 9339301, 10602116, 11130698, 11536908, 11943118, 12239395, 12260838, 12282282, 12303725, 12461471, 12673738, 12886004, 13101278, 13334596, 13567914, 13801232, 13909305, 13923446, 13937586, 13951727, 14242508, 14533289, 14824070, 15069080, 15253064, 15437048, 15621032, 16040595, 16499421, 16958247, 17307126, 17381141, 17455155, 17529170, 17584545, 17632465, 17680384, 17737949, 17853386, 17968823, 18084261, 18151135, 18181586, 18212038, 18242490, 18716437, 19190385, 19664332, 19948897, 19980952, 20013006, 20045061, 20315927, 20626594, 20937261, 21231528, 21484794, 21738060, 21991326, 22191617, 22370717, 22549818, 22706265, 22726789, 22747313, 22767837, 23341023, 24328705, 25316387, 26304069, 26337545, 26371021, 26404497, 26469631, 26576975, 26684320, 26791665, 27048826, 27330957, 27613088, 27893936, 28171575, 28449214, 28726853, 29214292, 29785651, 30357010, 30951164, 31682091, 32413019, 33143946, 34041860, 35065014, 36088168, 37111322]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[24, 25, 26];[2961555, 4249131, 5536708, 6813672, 8076487, 9339301, 10602116, 11130698, 11536908, 11943118, 12239395, 12260838, 12282282, 12303725, 12461471, 12673738, 12886004, 13101278, 13334596, 13567914, 13801232, 13909305, 13923446, 13937586, 13951727, 14242508, 14533289, 14824070, 15069080, 15253064, 15437048, 15621032, 16040595, 16499421, 16958247, 17307126, 17381141, 17455155, 17529170, 17584545, 17632465, 17680384, 17737949, 17853386, 17968823, 18084261, 18151135, 18181586, 18212038, 18242490, 18716437, 19190385, 19664332, 19948897, 19980952, 20013006, 20045061, 20315927, 20626594, 20937261, 21231528, 21484794, 21738060, 21991326, 22191617, 22370717, 22549818, 22706265, 22726789, 22747313, 22767837, 23341023, 24328705, 25316387, 26304069, 26337545, 26371021, 26404497, 26469631, 26576975, 26684320, 26791665, 27048826, 27330957, 27613088, 27893936, 28171575, 28449214, 28726853, 29214292, 29785651, 30357010, 30951164, 31682091, 32413019, 33143946, 34041860, 35065014, 36088168, 37111322]
[Engineering+Mine Engineering+Product Development];[8, 9, 10];[100138, 100138, 100138, 100138, 100138, 100138, 100138, 100138, 100138, 100138, 100138, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 119084, 128636, 131733, 132731, 138529, 139006, 139006, 139006, 140524, 142419, 144185, 144185, 145842, 146302, 146303, 150035, 152538, 154942, 157854, 162354, 164547, 166988, 170574, 174488, 176091, 180814, 184844, 186970, 188257, 191937, 198297, 202432, 208040, 212179, 214271, 216483, 221547, 226064, 231842, 235279, 245447, 254119, 258959, 263198, 269521, 274888, 277623, 280498, 285144, 289124, 293483, 299545, 307673, 313217, 319673, 327155, 330378, 340688, 346697, 356116, 368692, 380242, 388008, 399117, 413478, 420476, 433338, 455389, 492595, 528170, 553333, 600850, 1322601]
[Engineering+Mine Engineering+Product Development];[9, 10];[100138, 100138, 100138, 100138, 100138, 100138, 100138, 100138, 100138, 100138, 100138, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 119084, 128636, 131733, 132731, 138529, 139006, 139006, 139006, 140524, 142419, 144185, 144185, 145842, 146302, 146303, 150035, 152538, 154942, 157854, 162354, 164547, 166988, 170574, 174488, 176091, 180814, 184844, 186970, 188257, 191937, 198297, 202432, 208040, 212179, 214271, 216483, 221547, 226064, 231842, 235279, 245447, 254119, 258959, 263198, 269521, 274888, 277623, 280498, 285144, 289124, 293483, 299545, 307673, 313217, 319673, 327155, 330378, 340688, 346697, 356116, 368692, 380242, 388008, 399117, 413478, 420476, 433338, 455389, 492595, 528170, 553333, 600850, 1322601]
[Engineering+Mine Engineering+Product Development];[9, 10, 11];[100138, 100138, 100138, 109393, 109393, 109393, 109393, 109393, 131733, 139006, 141734, 144185, 146527, 154317, 160718, 168174, 170573, 177177, 184889, 190149, 196832, 203053, 209576, 214118, 218599, 225115, 231794, 236832, 243361, 247200, 254546, 258701, 263548, 269534, 273348, 277623, 277623, 280434, 284084, 289623, 294354, 299547, 305409, 307576, 308319, 313253, 318290, 323635, 328355, 334670, 339721, 343959, 349450, 355447, 361823, 368617, 375935, 381095, 384913, 388469, 393073, 396603, 402136, 408242, 408242, 415018, 416880, 422446, 428412, 437601, 448335, 457123, 465072, 472469, 481027, 489834, 500101, 509444, 519492, 527277, 534568, 539776, 548767, 555677, 562498, 570778, 581122, 594469, 602882, 618687, 638767, 663350, 690374, 721805, 746651, 814205, 990927, 1085807, 1167189, 1497842]
[Engineering+Mine Engineering+Product Development];[10, 11];[100138, 100138, 100138, 109393, 109393, 109393, 109393, 109393, 131733, 139006, 141734, 144185, 146527, 154317, 160718, 168174, 170573, 177177, 184889, 190149, 196832, 203053, 209576, 214118, 218599, 225115, 231794, 236832, 243361, 247200, 254546, 258701, 263548, 269534, 273348, 277623, 277623, 280434, 284084, 289623, 294354, 299547, 305409, 307576, 308319, 313253, 318290, 323635, 328355, 334670, 339721, 343959, 349450, 355447, 361823, 368617, 375935, 381095, 384913, 388469, 393073, 396603, 402136, 408242, 408242, 415018, 416880, 422446, 428412, 437601, 448335, 457123, 465072, 472469, 481027, 489834, 500101, 509444, 519492, 527277, 534568, 539776, 548767, 555677, 562498, 570778, 581122, 594469, 602882, 618687, 638767, 663350, 690374, 721805, 746651, 814205, 990927, 1085807, 1167189, 1497842]
[Engineering+Mine Engineering+Product Development];[10, 11, 12];[109393, 130189, 146302, 166406, 184273, 203040, 221729, 232492, 252862, 269725, 277623, 286709, 298837, 307576, 314875, 324690, 335432, 345888, 355597, 356430, 362483, 372094, 380825, 387590, 395208, 401668, 408242, 413873, 419625, 427717, 433651, 442372, 448280, 456650, 462587, 467654, 475139, 481962, 489501, 497446, 504160, 509831, 515667, 522685, 529310, 535193, 541227, 548960, 554148, 559766, 563930, 567506, 568736, 575450, 583279, 590815, 597833, 603220, 611925, 619090, 627259, 641244, 656705, 669072, 681315, 698533, 707645, 719620, 725992, 735025, 744690, 755739, 769206, 793039, 816045, 840860, 873526, 902364, 924935, 951956, 969800, 987911, 1002077, 1023844, 1049075, 1072946, 1094618, 1120728, 1150541, 1174311, 1207085, 1235292, 1273733, 1310135, 1362492, 1426539, 1504914, 1667525, 1904747, 4324786]
[Engineering+Mine Engineering+Product Development];[11, 12];[169010, 200313, 223592, 236381, 257533, 272695, 280447, 296738, 307576, 313426, 320828, 332654, 343905, 354214, 356430, 360591, 369670, 378906, 385545, 393074, 398487, 406815, 409872, 416213, 423967, 431465, 437562, 446448, 451554, 458871, 463777, 469714, 475583, 483121, 489808, 497413, 503575, 509582, 514163, 520929, 527217, 533500, 539568, 546348, 551070, 556860, 559767, 564164, 568551, 569775, 576973, 584103, 591260, 597833, 603220, 610883, 617499, 624705, 636648, 651040, 661736, 675425, 689105, 699577, 712576, 721956, 726416, 736631, 745083, 755614, 768047, 789710, 810187, 835609, 861974, 889626, 913916, 934338, 958793, 974115, 989634, 1006051, 1025736, 1049936, 1072379, 1092139, 1116440, 1143453, 1166948, 1192925, 1223328, 1254436, 1288124, 1330419, 1381419, 1442555, 1518715, 1700441, 1928994, 4324786]
[Engineering+Mine Engineering+Product Development];[11, 12, 13];[182590, 223567, 246381, 271513, 286693, 305894, 316055, 329842, 346847, 356430, 362388, 375905, 386129, 395208, 404572, 411001, 420582, 431146, 439793, 448504, 457811, 464836, 472696, 481709, 490728, 500281, 509299, 515134, 523459, 531705, 539568, 547954, 554368, 559767, 564882, 568567, 575975, 584822, 594694, 600884, 610768, 618688, 627887, 640596, 655586, 665645, 678436, 691004, 699870, 711614, 721478, 728306, 738861, 747097, 758307, 771702, 793226, 814583, 838793, 866874, 891830, 911385, 928773, 949054, 962796, 974709, 988371, 1000342, 1016092, 1031141, 1045602, 1061355, 1076063, 1089744, 1104101, 1120400, 1136493, 1152748, 1167096, 1184266, 1203639, 1221875, 1240768, 1261336, 1284494, 1305342, 1335632, 1370624, 1402297, 1439405, 1478307, 1518797, 1572860, 1656218, 1734912, 1837446, 1947659, 2073632, 2361520, 5580338]
[Engineering+Mine Engineering+Product Development];[12, 13];[223074, 271513, 301367, 319999, 342895, 356430, 361980, 378218, 388874, 401681, 410499, 422823, 433374, 443403, 452192, 461006, 467458, 476411, 486230, 495964, 506020, 511485, 519244, 528462, 537727, 545653, 552692, 559766, 564160, 568551, 573647, 582238, 591844, 598902, 607426, 616639, 623908, 634933, 649972, 659471, 671400, 682865, 695627, 703599, 714918, 723919, 730097, 739372, 747131, 757756, 769198, 789081, 809229, 829923, 851144, 878204, 899070, 915812, 930147, 949420, 962767, 972471, 985291, 996158, 1009128, 1023221, 1036219, 1049928, 1063984, 1076865, 1089707, 1103250, 1118292, 1133525, 1147868, 1161667, 1174802, 1189953, 1209950, 1224716, 1242162, 1260909, 1281336, 1298434, 1324137, 1355115, 1386793, 1413448, 1446188, 1481811, 1519076, 1568379, 1637726, 1711538, 1794212, 1885056, 1987980, 2123947, 2398316, 5580338]
[Engineering+Mine Engineering+Product Development];[12, 13, 14];[229408, 276375, 312479, 333661, 356430, 361593, 379628, 394225, 407064, 418752, 431626, 443115, 452835, 462711, 471756, 483115, 493912, 505379, 512379, 521851, 532431, 541720, 550915, 559766, 564676, 568567, 577763, 588128, 597833, 606413, 616959, 626019, 640052, 656663, 668028, 679965, 694980, 704741, 716580, 725992, 733752, 743782, 754469, 767024, 787287, 808834, 830765, 853399, 881817, 903332, 920162, 936252, 954918, 968375, 980312, 992523, 1005838, 1019742, 1035857, 1049136, 1063655, 1077797, 1091453, 1104438, 1120686, 1136205, 1152070, 1166276, 1182403, 1200170, 1217352, 1233265, 1252398, 1270566, 1288167, 1306834, 1334492, 1364604, 1392659, 1420896, 1449327, 1480347, 1511425, 1547644, 1602060, 1658882, 1715228, 1780804, 1843729, 1906078, 1977185, 2035796, 2111501, 2186654, 2285947, 2397644, 2537034, 2758650, 3116981, 6611032]
[Engineering+Mine Engineering+Product Development];[13, 14];[382199, 425165, 458036, 487421, 515213, 541512, 563506, 585073, 608647, 625230, 643399, 659889, 674214, 690074, 702653, 715098, 729711, 742117, 753615, 769186, 793531, 817621, 843307, 873985, 897939, 913027, 928773, 942073, 959738, 970060, 982039, 995117, 1006179, 1018301, 1030888, 1040048, 1051404, 1063681, 1074213, 1084930, 1096000, 1106707, 1117816, 1129691, 1140674, 1150822, 1162482, 1174194, 1186397, 1199874, 1213158, 1224577, 1238118, 1251713, 1264338, 1276299, 1290597, 1303633, 1321700, 1343723, 1366946, 1387697, 1403875, 1424783, 1443630, 1461736, 1480102, 1499362, 1523715, 1550515, 1577386, 1609619, 1642136, 1673130, 1704428, 1731915, 1771044, 1807100, 1849287, 1887857, 1927677, 1966281, 2000089, 2034755, 2075593, 2111874, 2143468, 2186837, 2234328, 2286592, 2343359, 2397636, 2453180, 2535005, 2632870, 2762286, 2921242, 3122007, 3602059, 6611032]
[Engineering+Mine Engineering+Product Development];[13, 14, 15];[388718, 444816, 481548, 516384, 549467, 575119, 603950, 627608, 650968, 667380, 687486, 703462, 719251, 736688, 751605, 772133, 802924, 835991, 870785, 901059, 919210, 936995, 956664, 970060, 986320, 1000098, 1013708, 1029964, 1041827, 1054150, 1068174, 1082352, 1096062, 1108382, 1121374, 1135343, 1148511, 1162438, 1177859, 1191059, 1208437, 1222577, 1239753, 1254051, 1270442, 1286282, 1299696, 1319580, 1343718, 1369248, 1389429, 1408761, 1433669, 1454997, 1476137, 1498257, 1525916, 1551553, 1578546, 1609576, 1639007, 1671130, 1701181, 1726952, 1760033, 1789578, 1823469, 1864469, 1897159, 1929635, 1964853, 1993278, 2020304, 2050024, 2079167, 2111875, 2137002, 2167161, 2204931, 2241589, 2282721, 2327929, 2372817, 2412781, 2456952, 2511839, 2572709, 2633119, 2696987, 2769555, 2852620, 2933604, 3031420, 3133417, 3275766, 3433213, 3686337, 4002465, 4468899, 8450620]
[Engineering+Mine Engineering+Product Development];[14, 15];[574612, 677539, 751828, 817295, 883204, 923745, 969182, 1005494, 1037262, 1066962, 1096292, 1121961, 1152739, 1189460, 1216704, 1246475, 1268784, 1287304, 1307389, 1340555, 1369266, 1390895, 1417892, 1445747, 1467700, 1493940, 1524400, 1548448, 1568814, 1594267, 1625112, 1649691, 1675536, 1704290, 1726903, 1749474, 1773929, 1796306, 1822210, 1853938, 1875696, 1896341, 1915948, 1939007, 1963390, 1981887, 2001821, 2019124, 2034017, 2055048, 2072099, 2093643, 2108333, 2123248, 2138140, 2155577, 2173724, 2194673, 2212483, 2234092, 2258195, 2281530, 2301919, 2327412, 2350657, 2377868, 2401507, 2423597, 2448213, 2477860, 2503522, 2535402, 2563853, 2595408, 2625049, 2657621, 2689706, 2726940, 2762505, 2803460, 2839512, 2879706, 2926589, 2969294, 3017898, 3054828, 3115546, 3174196, 3244651, 3321473, 3385882, 3481750, 3587012, 3725817, 3887560, 4039344, 4228886, 4511602, 4900810, 8450620]
[Engineering+Mine Engineering+Product Development];[14, 15, 16];[615848, 735825, 824911, 911516, 962752, 1012506, 1052732, 1097533, 1134933, 1185828, 1220072, 1255342, 1284844, 1317096, 1359503, 1390895, 1430761, 1461036, 1496636, 1534082, 1561964, 1591823, 1625519, 1661457, 1692773, 1723449, 1751015, 1778531, 1811252, 1843040, 1873194, 1898983, 1925217, 1951454, 1978594, 2003307, 2023471, 2042717, 2064841, 2086761, 2107485, 2126835, 2143918, 2163218, 2188359, 2211964, 2236122, 2265341, 2289589, 2316383, 2342771, 2368756, 2396236, 2421917, 2449436, 2480065, 2506893, 2535873, 2563901, 2596073, 2626065, 2652657, 2680552, 2706435, 2741188, 2773681, 2806412, 2840252, 2873921, 2910453, 2942812, 2979068, 3019285, 3055392, 3101858, 3150916, 3199021, 3250790, 3311850, 3369733, 3426001, 3483397, 3559184, 3643140, 3737377, 3822940, 3910472, 4009743, 4115964, 4204429, 4335833, 4471398, 4659353, 4824832, 5008298, 5227535, 5534404, 5998280, 7077603, 14810352]
[Engineering+Mine Engineering+Product Development];[15, 16];[897699, 1034503, 1116693, 1218640, 1295789, 1361102, 1420440, 1505095, 1554162, 1590349, 1624739, 1667534, 1710044, 1738993, 1767063, 1796007, 1834730, 1873332, 1908362, 1934210, 1966009, 1989411, 2017252, 2037527, 2061506, 2081772, 2108159, 2132668, 2151146, 2178024, 2204999, 2230073, 2262100, 2290959, 2321020, 2350401, 2378837, 2407597, 2433398, 2462010, 2490433, 2515872, 2543276, 2569746, 2596117, 2623814, 2648725, 2669917, 2690216, 2712416, 2741215, 2764909, 2796431, 2819506, 2845251, 2872580, 2901061, 2932448, 2960139, 2984563, 3014352, 3045262, 3086889, 3117248, 3149591, 3184641, 3216539, 3254089, 3300368, 3345936, 3384442, 3426826, 3471229, 3515044, 3570503, 3639633, 3702960, 3768278, 3822640, 3893003, 3940411, 4020721, 4093208, 4153902, 4229018, 4326016, 4401486, 4526812, 4654800, 4773382, 4878356, 4999222, 5111349, 5275737, 5500007, 5720117, 6062709, 6614891, 8002184, 14810352]
